50079|43439854|0
50079|43425263|0
50079|43439959|0
50079|43440046|0
50079|43439782|0
50079|43439678|0
50079|43438001|0
50079|43435231|0
50079|43439213|0
50079|43439460|0
50079|43437542|0
50079|43437333|0
50079|43438765|0
50079|43438536|0
50079|37759755|0
50079|43438616|0
50079|43435685|0
50079|43438414|0
50079|43438257|0
50079|43437515|0
50079|43437796|0
50079|43436681|0
50079|26195156|0
50079|43437635|0
50079|43437614|0
50079|43437109|0
50079|43437219|0
50079|43437080|0
50079|43436808|0
50079|43436739|0
50079|43436653|0
50079|43436608|0
50079|21218716|0
50079|43435217|0
50079|43431525|0
50079|43425450|0
50079|43434382|0
50079|10679580|0
50079|43431580|0
50079|43434170|0
50079|43434350|0
50079|43432137|0
50079|43432186|0
50079|43432871|0
50079|43432993|0
50079|43404226|0
50079|43433155|0
50079|43432917|0
50079|43432864|0
50079|43432268|0
50079|42037370|0
50079|11922383|0
50079|43432684|0
50079|43432630|0
50079|43432416|0
50079|43432349|0
50079|43428635|0
50079|43432234|0
50079|43432183|0
50079|43431689|0
50079|43431983|0
50079|43431732|0
50079|43431781|0
50079|1779199|0
138475|43437541|0
138475|231767|0
138475|43432199|0
138475|43437909|0
138475|43404872|0
138475|43395426|0
138475|7912022|0
138475|853703|0
138475|43437171|0
138475|43441776|0
138475|43438342|0
138475|43440596|0
138475|43432457|0
138475|43431442|0
138475|43438072|0
138475|43438388|0
138475|43441506|0
138475|43439594|0
138475|43441352|0
138475|43440248|0
138475|43441160|0
138475|43440940|0
138475|16728866|0
138475|43434493|0
138475|42478340|0
138475|43282284|0
138475|43440479|0
138475|43438572|0
138475|43437711|0
138475|43439244|0
138475|43440310|0
138475|3240881|0
138475|43440249|0
138475|14418352|0
138475|43439884|0
138475|43439854|0
138475|43425263|0
138475|43439959|0
138475|43440046|0
138475|43439782|0
138475|43439678|0
138475|43438001|0
138475|43435231|0
138475|43439213|0
138475|43439460|0
138475|43437542|0
138475|43437333|0
138475|43438765|0
138475|43438536|0
138475|37759755|0
138475|43438616|0
138475|43435685|0
138475|43438414|0
138475|43438257|0
138475|43437515|0
138475|43437796|0
138475|43436681|0
138475|26195156|0
138475|43437635|0
138475|43437614|0
138475|43437109|0
138475|43437219|0
138475|43437080|0
138475|43436808|0
138475|43436739|0
138475|43436653|0
138475|43436608|0
138475|21218716|0
138475|43435217|0
138475|43431525|0
138475|43425450|0
138475|43434382|0
138475|10679580|0
138475|43431580|0
138475|43434170|0
138475|43434350|0
138475|43432137|0
138475|43432186|0
138475|43432871|0
138475|43432993|0
138475|43404226|0
138475|43433155|0
138475|43432917|0
138475|43432864|0
138475|43432268|0
138475|42037370|0
138475|11922383|0
138475|43432684|0
138475|43432630|0
138475|43432416|0
138475|43432349|0
138475|43428635|0
138475|43432234|0
138475|43432183|0
138475|43431689|0
138475|43431983|0
138475|43431732|0
138475|43431781|0
138475|1779199|0
27535|43437541|0
27535|231767|0
27535|43432199|0
27535|43437909|0
27535|43404872|0
27535|43395426|0
27535|7912022|0
27535|853703|0
27535|43437171|0
27535|43441776|0
27535|43438342|0
27535|43440596|0
27535|43432457|0
27535|43431442|0
27535|43438072|0
27535|43438388|0
27535|43441506|0
27535|43439594|0
27535|43441352|0
27535|43440248|0
27535|43441160|0
27535|43440940|0
27535|16728866|0
27535|43434493|0
27535|42478340|0
27535|43282284|0
27535|43440479|0
27535|43438572|0
27535|43437711|0
27535|43439244|0
27535|43440310|0
27535|3240881|0
27535|43440249|0
27535|14418352|0
27535|43439884|0
27535|43439854|0
27535|43425263|0
27535|43439959|0
27535|43440046|0
27535|43439782|0
27535|43439678|0
27535|43438001|0
27535|43435231|0
27535|43439213|0
27535|43439460|0
27535|43437542|0
27535|43437333|0
27535|43438765|0
27535|43438536|0
27535|37759755|0
27535|43438616|0
27535|43435685|0
27535|43438414|0
27535|43438257|0
27535|43437515|0
27535|43437796|0
27535|43436681|0
27535|26195156|0
27535|43437635|0
27535|43437614|0
27535|43437109|0
27535|43437219|0
27535|43437080|0
27535|43436808|0
27535|43436739|0
27535|43436653|0
27535|43436608|0
27535|21218716|0
27535|43435217|0
27535|43431525|0
27535|43425450|0
27535|43434382|0
27535|10679580|0
27535|43431580|0
27535|43434170|0
27535|43434350|0
27535|43432137|0
27535|43432186|0
27535|43432871|0
27535|43432993|0
27535|43404226|0
27535|43433155|0
27535|43432917|0
27535|43432864|0
27535|43432268|0
27535|42037370|0
27535|11922383|0
27535|43432684|0
27535|43432630|0
27535|43432416|0
27535|43432349|0
27535|43428635|0
27535|43432234|0
27535|43432183|0
27535|43431689|0
27535|43431983|0
27535|43431732|0
27535|43431781|0
27535|1779199|0
114251|43437541|0
114251|231767|0
114251|43432199|0
114251|43437909|0
114251|43404872|0
114251|43395426|0
114251|7912022|0
114251|853703|0
114251|43437171|0
114251|43441776|0
114251|43438342|0
114251|43440596|0
114251|43432457|0
114251|43431442|0
114251|43438072|0
114251|43438388|0
114251|43441506|0
114251|43439594|0
114251|43441352|0
114251|43440248|0
114251|43441160|0
114251|43440940|0
114251|16728866|0
114251|43434493|0
114251|42478340|0
114251|43282284|0
114251|43440479|0
114251|43438572|0
114251|43437711|0
114251|43439244|0
114251|43440310|0
114251|3240881|0
114251|43440249|0
114251|14418352|0
114251|43439884|0
114251|43439854|0
114251|43425263|0
114251|43439959|0
114251|43440046|0
114251|43439782|0
114251|43439678|0
114251|43438001|0
114251|43435231|0
114251|43439213|0
114251|43439460|0
114251|43437542|0
114251|43437333|0
114251|43438765|0
114251|43438536|0
114251|37759755|0
